,AnswerText,SurveyID,UserID,QuestionID
2324,Male,2014,1065,2
2325,Male,2014,1066,2
2326,Male,2014,1067,2
2327,Male,2014,1068,2
2328,Male,2014,1069,2
2329,Male,2014,1070,2
2330,Female,2014,1071,2
2331,Male,2014,1072,2
2332,Male,2014,1073,2
2333,Male,2014,1074,2
2334,Male,2014,1075,2
2335,Male,2014,1076,2
2336,Male,2014,1077,2
2337,Female,2014,1078,2
2338,Female,2014,1079,2
2339,Male,2014,1080,2
2340,Male,2014,1081,2
2341,Male,2014,1082,2
2342,Female,2014,1083,2
2343,Female,2014,1084,2
2344,Male,2014,1085,2
2345,Male,2014,1086,2
2346,Male,2014,1087,2
2347,Male,2014,1088,2
2348,Male,2014,1089,2
2349,Female,2014,1090,2
2350,Male,2014,1091,2
2351,Male,2014,1092,2
2352,Male,2014,1093,2
2353,Male,2014,1094,2
2354,Male,2014,1095,2
2355,Male,2014,1096,2
2356,Male,2014,1097,2
2357,Male,2014,1098,2
2358,Male,2014,1099,2
2359,Male,2014,1100,2
2360,Male,2014,1101,2
2361,Male,2014,1102,2
2362,Female,2014,1103,2
2363,Female,2014,1104,2
2364,Male,2014,1105,2
2365,Male,2014,1106,2
2366,Male,2014,1107,2
2367,Male,2014,1108,2
2368,Female,2014,1109,2
2369,Male,2014,1110,2
2370,Male,2014,1111,2
2371,Male,2014,1112,2
2372,Male,2014,1113,2
2373,Male,2014,1114,2
2374,Male,2014,1115,2
2375,Male,2014,1116,2
2376,Male,2014,1117,2
2377,Male,2014,1118,2
2378,Male,2014,1119,2
2379,Male,2014,1120,2
2380,Male,2014,1121,2
2381,Male,2014,1122,2
2382,Female,2014,1123,2
2383,Female,2014,1124,2
2384,Male,2014,1125,2
2385,Male,2014,1126,2
2386,Female,2014,1127,2
2387,p,2014,1128,2
2388,Male,2014,1129,2
2389,Male,2014,1130,2
2390,Female,2014,1131,2
2391,Male,2014,1132,2
2392,Female,2014,1133,2
2393,Male,2014,1134,2
2394,Male,2014,1135,2
2395,Male,2014,1136,2
2396,Male,2014,1137,2
2397,Male,2014,1138,2
2398,Male,2014,1139,2
2399,Male,2014,1140,2
2400,Male,2014,1141,2
2401,Male,2014,1142,2
2402,Male,2014,1143,2
2403,Female,2014,1144,2
2404,Male,2014,1145,2
2405,Female,2014,1146,2
2406,Male,2014,1147,2
2407,Male,2014,1148,2
2408,Male,2014,1149,2
2409,Male,2014,1150,2
2410,Male,2014,1151,2
2411,Male,2014,1152,2
2412,Male,2014,1153,2
2413,Female,2014,1154,2
2414,Male,2014,1155,2
2415,Male,2014,1156,2
2416,Male,2014,1157,2
2417,Male,2014,1158,2
2418,Male,2014,1159,2
2419,Male,2014,1160,2
2420,Male,2014,1161,2
2421,Male,2014,1162,2
2422,Male,2014,1163,2
2423,Male,2014,1164,2
2424,Female,2014,1165,2
2425,Male,2014,1166,2
2426,Male,2014,1167,2
2427,Male,2014,1168,2
2428,Male,2014,1169,2
2429,Female,2014,1170,2
2430,Male,2014,1171,2
2431,Male,2014,1172,2
2432,Female,2014,1173,2
2433,Male,2014,1174,2
2434,Male,2014,1175,2
2435,Male,2014,1176,2
2436,Female,2014,1177,2
2437,Male,2014,1178,2
2438,Male,2014,1179,2
2439,Female,2014,1180,2
2440,Female,2014,1181,2
2441,Male,2014,1182,2
2442,Female,2014,1183,2
2443,Female,2014,1184,2
2444,Female,2014,1185,2
2445,Female,2014,1186,2
2446,Female,2014,1187,2
2447,Male,2014,1188,2
2448,Female,2014,1189,2
2449,Male,2014,1190,2
2450,Male,2014,1191,2
2451,Male,2014,1192,2
2452,Male,2014,1193,2
2453,Male,2014,1194,2
2454,Male,2014,1195,2
2455,Female,2014,1196,2
2456,Female,2014,1197,2
2457,Male,2014,1198,2
2458,Male,2014,1199,2
2459,Male,2014,1200,2
2460,Male,2014,1201,2
2461,Female,2014,1202,2
2462,Male,2014,1203,2
2463,Male,2014,1204,2
2464,Male,2014,1205,2
2465,Male,2014,1206,2
2466,Male,2014,1207,2
2467,Male,2014,1208,2
2468,Male,2014,1209,2
2469,Male,2014,1210,2
2470,Male,2014,1211,2
2471,Male,2014,1212,2
2472,Female,2014,1213,2
2473,Male,2014,1214,2
2474,Male,2014,1215,2
2475,Male,2014,1216,2
2476,Male,2014,1217,2
2477,Male,2014,1218,2
2478,Male,2014,1219,2
2479,Male,2014,1220,2
2480,Male,2014,1221,2
2481,Male,2014,1222,2
2482,Female,2014,1223,2
2483,Male,2014,1224,2
2484,Male,2014,1225,2
2485,Female,2014,1226,2
2486,Male,2014,1227,2
2487,Female,2014,1228,2
2488,Male,2014,1229,2
2489,Male,2014,1230,2
2490,Female,2014,1231,2
2491,Male,2014,1232,2
2492,Male,2014,1233,2
2493,Male,2014,1234,2
2494,"ostensibly male, unsure what that really means",2014,1235,2
2495,Male,2014,1236,2
2496,Male,2014,1237,2
2497,Male,2014,1238,2
2498,Male,2014,1239,2
2499,Male,2014,1240,2
2500,Male,2014,1241,2
2501,Male,2014,1242,2
2502,Male,2014,1243,2
2503,Female,2014,1244,2
2504,Female,2014,1245,2
2505,Male,2014,1246,2
2506,Male,2014,1247,2
2507,Male,2014,1248,2
2508,Female,2014,1249,2
2509,Male,2014,1250,2
2510,Male,2014,1251,2
2511,Male,2014,1252,2
2512,Male,2014,1253,2
2513,Male,2014,1254,2
2514,Male,2014,1255,2
2515,Male,2014,1256,2
2516,Male,2014,1257,2
2517,Female,2014,1258,2
2518,Male,2014,1259,2
2519,Male,2014,1260,2
5040,-1,2014,1,5
5041,-1,2014,2,5
5042,-1,2014,3,5
5043,-1,2014,4,5
5044,-1,2014,5,5
5045,-1,2014,6,5
5046,-1,2014,7,5
5047,-1,2014,8,5
5048,-1,2014,9,5
5049,-1,2014,10,5
5050,-1,2014,11,5
5051,-1,2014,12,5
5052,-1,2014,13,5
5053,-1,2014,14,5
5054,-1,2014,15,5
5055,-1,2014,16,5
5056,-1,2014,17,5
5057,-1,2014,18,5
5058,1,2014,19,5
5059,1,2014,20,5
5060,0,2014,21,5
5061,1,2014,22,5
5062,0,2014,23,5
5063,0,2014,24,5
5064,0,2014,25,5
5065,0,2014,26,5
5066,0,2014,27,5
5067,0,2014,28,5
5068,0,2014,29,5
5069,0,2014,30,5
5070,0,2014,31,5
5071,1,2014,32,5
5072,0,2014,33,5
5073,0,2014,34,5
5074,0,2014,35,5
5075,0,2014,36,5
5076,0,2014,37,5
5077,0,2014,38,5
5078,0,2014,39,5
5079,0,2014,40,5
5080,0,2014,41,5
5081,0,2014,42,5
5082,0,2014,43,5
5083,0,2014,44,5
5084,0,2014,45,5
5085,0,2014,46,5
5086,0,2014,47,5
5087,0,2014,48,5
5088,1,2014,49,5
5089,0,2014,50,5
5090,0,2014,51,5
5091,0,2014,52,5
5092,0,2014,53,5
5093,0,2014,54,5
5094,0,2014,55,5
5095,0,2014,56,5
5096,0,2014,57,5
5097,0,2014,58,5
5098,0,2014,59,5
5099,0,2014,60,5
5100,0,2014,61,5
5101,0,2014,62,5
5102,0,2014,63,5
5103,0,2014,64,5
5104,0,2014,65,5
5105,0,2014,66,5
5106,0,2014,67,5
5107,0,2014,68,5
5108,0,2014,69,5
5109,1,2014,70,5
5110,0,2014,71,5
5111,0,2014,72,5
5112,0,2014,73,5
5113,0,2014,74,5
5114,0,2014,75,5
5115,0,2014,76,5
5116,0,2014,77,5
5117,1,2014,78,5
5118,0,2014,79,5
5119,0,2014,80,5
5120,0,2014,81,5
5121,0,2014,82,5
5122,0,2014,83,5
5123,1,2014,84,5
5124,0,2014,85,5
5125,0,2014,86,5
5126,1,2014,87,5
5127,0,2014,88,5
5128,0,2014,89,5
5129,0,2014,90,5
5130,0,2014,91,5
5131,0,2014,92,5
5132,0,2014,93,5
5133,0,2014,94,5
5134,0,2014,95,5
5135,0,2014,96,5
5136,0,2014,97,5
5137,0,2014,98,5
5138,0,2014,99,5
5139,0,2014,100,5
5140,0,2014,101,5
5141,0,2014,102,5
5142,0,2014,103,5
5143,0,2014,104,5
5144,0,2014,105,5
5145,0,2014,106,5
5146,0,2014,107,5
5147,0,2014,108,5
5148,0,2014,109,5
5149,0,2014,110,5
5150,0,2014,111,5
5151,0,2014,112,5
5152,0,2014,113,5
5153,0,2014,114,5
5154,0,2014,115,5
5155,0,2014,116,5
5156,1,2014,117,5
5157,0,2014,118,5
5158,0,2014,119,5
5159,0,2014,120,5
5160,0,2014,121,5
5161,0,2014,122,5
5162,0,2014,123,5
5163,0,2014,124,5
5164,0,2014,125,5
5165,0,2014,126,5
5166,0,2014,127,5
5167,0,2014,128,5
5168,0,2014,129,5
5169,0,2014,130,5
5170,0,2014,131,5
5171,0,2014,132,5
5172,0,2014,133,5
5173,0,2014,134,5
5174,0,2014,135,5
5175,0,2014,136,5
5176,0,2014,137,5
5177,0,2014,138,5
5178,0,2014,139,5
5179,0,2014,140,5
5180,0,2014,141,5
5181,1,2014,142,5
5182,0,2014,143,5
5183,0,2014,144,5
5184,0,2014,145,5
5185,0,2014,146,5
5186,0,2014,147,5
5187,0,2014,148,5
5188,0,2014,149,5
5189,0,2014,150,5
5190,1,2014,151,5
5191,0,2014,152,5
5192,0,2014,153,5
5193,0,2014,154,5
5194,0,2014,155,5
5195,0,2014,156,5
5196,0,2014,157,5
5197,0,2014,158,5
5198,0,2014,159,5
5199,0,2014,160,5
5200,0,2014,161,5
5201,0,2014,162,5
5202,0,2014,163,5
5203,0,2014,164,5
5204,1,2014,165,5
5205,1,2014,166,5
5206,0,2014,167,5
5207,0,2014,168,5
5208,1,2014,169,5
5209,0,2014,170,5
5210,0,2014,171,5
5211,1,2014,172,5
5212,0,2014,173,5
5213,0,2014,174,5
5214,0,2014,175,5
5215,0,2014,176,5
5216,0,2014,177,5
5217,0,2014,178,5
5218,0,2014,179,5
5219,0,2014,180,5
5220,0,2014,181,5
5221,1,2014,182,5
5222,0,2014,183,5
5223,0,2014,184,5
5224,0,2014,185,5
5225,0,2014,186,5
5226,0,2014,187,5
5227,0,2014,188,5
5228,0,2014,189,5
5229,0,2014,190,5
5230,1,2014,191,5
5231,0,2014,192,5
5232,0,2014,193,5
5233,0,2014,194,5
5234,0,2014,195,5
5235,1,2014,196,5
5236,0,2014,197,5
5237,0,2014,198,5
5238,0,2014,199,5
5239,0,2014,200,5
5240,0,2014,201,5
5241,0,2014,202,5
5242,0,2014,203,5
5243,0,2014,204,5
5244,0,2014,205,5
5245,0,2014,206,5
5246,0,2014,207,5
5247,0,2014,208,5
5248,0,2014,209,5
5249,0,2014,210,5
5250,0,2014,211,5
5251,0,2014,212,5
5252,1,2014,213,5
5253,0,2014,214,5
5254,0,2014,215,5
5255,1,2014,216,5
5256,1,2014,217,5
5257,1,2014,218,5
5258,0,2014,219,5
5259,0,2014,220,5
5260,0,2014,221,5
5261,0,2014,222,5
5262,0,2014,223,5
5263,0,2014,224,5
5264,0,2014,225,5
5265,0,2014,226,5
5266,0,2014,227,5
5267,1,2014,228,5
5268,0,2014,229,5
5269,1,2014,230,5
5270,0,2014,231,5
5271,0,2014,232,5
5272,0,2014,233,5
5273,0,2014,234,5
5274,0,2014,235,5
5275,0,2014,236,5
5276,0,2014,237,5
5277,0,2014,238,5
5278,0,2014,239,5
5279,0,2014,240,5
5280,0,2014,241,5
5281,0,2014,242,5
5282,0,2014,243,5
5283,0,2014,244,5
5284,0,2014,245,5
5285,0,2014,246,5
5286,0,2014,247,5
5287,0,2014,248,5
5288,0,2014,249,5
5289,0,2014,250,5
5290,0,2014,251,5
5291,0,2014,252,5
5292,0,2014,253,5
5293,0,2014,254,5
5294,0,2014,255,5
5295,0,2014,256,5
5296,0,2014,257,5
5297,0,2014,258,5
5298,0,2014,259,5
5299,0,2014,260,5
5300,0,2014,261,5
5301,0,2014,262,5
5302,0,2014,263,5
5303,0,2014,264,5
5304,1,2014,265,5
5305,0,2014,266,5
5306,0,2014,267,5
5307,1,2014,268,5
5308,0,2014,269,5
5309,0,2014,270,5
5310,1,2014,271,5
5311,0,2014,272,5
5312,0,2014,273,5
5313,0,2014,274,5
5314,0,2014,275,5
5315,0,2014,276,5
5316,0,2014,277,5
5317,0,2014,278,5
5318,0,2014,279,5
5319,0,2014,280,5
5320,1,2014,281,5
5321,0,2014,282,5
5322,0,2014,283,5
5323,0,2014,284,5
5324,0,2014,285,5
5325,0,2014,286,5
5326,0,2014,287,5
5327,0,2014,288,5
5328,0,2014,289,5
5329,0,2014,290,5
5330,1,2014,291,5
5331,0,2014,292,5
5332,0,2014,293,5
5333,0,2014,294,5
5334,0,2014,295,5
5335,0,2014,296,5
5336,0,2014,297,5
5337,0,2014,298,5
5338,0,2014,299,5
5339,0,2014,300,5
5340,0,2014,301,5
5341,0,2014,302,5
5342,0,2014,303,5
5343,0,2014,304,5
5344,0,2014,305,5
5345,0,2014,306,5
5346,0,2014,307,5
5347,0,2014,308,5
5348,0,2014,309,5
5349,0,2014,310,5
5350,0,2014,311,5
5351,0,2014,312,5
5352,1,2014,313,5
5353,0,2014,314,5
5354,0,2014,315,5
5355,0,2014,316,5
5356,0,2014,317,5
5357,0,2014,318,5
5358,0,2014,319,5
5359,0,2014,320,5
5360,0,2014,321,5
5361,0,2014,322,5
5362,0,2014,323,5
5363,0,2014,324,5
5364,0,2014,325,5
5365,0,2014,326,5
5366,0,2014,327,5
5367,0,2014,328,5
5368,1,2014,329,5
5369,1,2014,330,5
5370,0,2014,331,5
5371,0,2014,332,5
5372,0,2014,333,5
5373,1,2014,334,5
5374,0,2014,335,5
5375,0,2014,336,5
5376,0,2014,337,5
5377,1,2014,338,5
5378,0,2014,339,5
5379,0,2014,340,5
5380,0,2014,341,5
5381,0,2014,342,5
5382,0,2014,343,5
5383,0,2014,344,5
5384,0,2014,345,5
5385,0,2014,346,5
5386,0,2014,347,5
5387,0,2014,348,5
5388,0,2014,349,5
5389,0,2014,350,5
5390,0,2014,351,5
5391,0,2014,352,5
5392,0,2014,353,5
5393,0,2014,354,5
5394,0,2014,355,5
5395,0,2014,356,5
5396,0,2014,357,5
5397,0,2014,358,5
5398,0,2014,359,5
5399,1,2014,360,5
5400,0,2014,361,5
5401,1,2014,362,5
5402,1,2014,363,5
5403,0,2014,364,5
5404,0,2014,365,5
5405,0,2014,366,5
5406,0,2014,367,5
5407,0,2014,368,5
5408,0,2014,369,5
5409,0,2014,370,5
5410,0,2014,371,5
5411,0,2014,372,5
5412,0,2014,373,5
5413,0,2014,374,5
5414,0,2014,375,5
5415,0,2014,376,5
5416,0,2014,377,5
5417,0,2014,378,5
5418,0,2014,379,5
5419,0,2014,380,5
5420,0,2014,381,5
5421,0,2014,382,5
5422,0,2014,383,5
5423,0,2014,384,5
5424,0,2014,385,5
5425,0,2014,386,5
5426,0,2014,387,5
5427,1,2014,388,5
5428,0,2014,389,5
5429,0,2014,390,5
5430,1,2014,391,5
5431,0,2014,392,5
5432,0,2014,393,5
5433,0,2014,394,5
5434,0,2014,395,5
5435,0,2014,396,5
5436,0,2014,397,5
5437,0,2014,398,5
5438,0,2014,399,5
5439,0,2014,400,5
5440,0,2014,401,5
5441,0,2014,402,5
5442,0,2014,403,5
5443,0,2014,404,5
5444,0,2014,405,5
5445,0,2014,406,5
5446,0,2014,407,5
5447,0,2014,408,5
5448,1,2014,409,5
5449,0,2014,410,5
5450,0,2014,411,5
5451,0,2014,412,5
5452,0,2014,413,5
5453,0,2014,414,5
5454,0,2014,415,5
5455,0,2014,416,5
5456,0,2014,417,5
5457,0,2014,418,5
5458,0,2014,419,5
5459,0,2014,420,5
5460,0,2014,421,5
5461,0,2014,422,5
5462,0,2014,423,5
5463,0,2014,424,5
5464,0,2014,425,5
5465,0,2014,426,5
5466,0,2014,427,5
5467,0,2014,428,5
5468,0,2014,429,5
5469,0,2014,430,5
5470,1,2014,431,5
5471,0,2014,432,5
5472,1,2014,433,5
5473,0,2014,434,5
5474,0,2014,435,5
5475,0,2014,436,5
5476,0,2014,437,5
5477,0,2014,438,5
5478,0,2014,439,5
5479,0,2014,440,5
5480,0,2014,441,5
5481,0,2014,442,5
5482,0,2014,443,5
5483,0,2014,444,5
5484,0,2014,445,5
5485,0,2014,446,5
5486,0,2014,447,5
5487,0,2014,448,5
5488,0,2014,449,5
5489,0,2014,450,5
5490,1,2014,451,5
5491,0,2014,452,5
5492,0,2014,453,5
5493,0,2014,454,5
5494,0,2014,455,5
5495,0,2014,456,5
5496,0,2014,457,5
5497,0,2014,458,5
5498,0,2014,459,5
5499,0,2014,460,5
5500,0,2014,461,5
5501,0,2014,462,5
5502,0,2014,463,5
5503,0,2014,464,5
5504,0,2014,465,5
5505,1,2014,466,5
5506,0,2014,467,5
5507,0,2014,468,5
5508,0,2014,469,5
5509,0,2014,470,5
5510,0,2014,471,5
5511,0,2014,472,5
5512,0,2014,473,5
5513,0,2014,474,5
5514,0,2014,475,5
5515,0,2014,476,5
5516,0,2014,477,5
5517,1,2014,478,5
5518,0,2014,479,5
5519,0,2014,480,5
5520,0,2014,481,5
5521,0,2014,482,5
5522,0,2014,483,5
5523,0,2014,484,5
5524,0,2014,485,5
5525,0,2014,486,5
5526,0,2014,487,5
5527,1,2014,488,5
5528,0,2014,489,5
5529,0,2014,490,5
5530,0,2014,491,5
5531,0,2014,492,5
5532,0,2014,493,5
5533,1,2014,494,5
5534,0,2014,495,5
5535,0,2014,496,5
5536,0,2014,497,5
5537,1,2014,498,5
5538,0,2014,499,5
5539,0,2014,500,5
5540,0,2014,501,5
5541,1,2014,502,5
5542,0,2014,503,5
5543,0,2014,504,5
5544,0,2014,505,5
5545,0,2014,506,5
5546,0,2014,507,5
5547,0,2014,508,5
5548,0,2014,509,5
5549,0,2014,510,5
5550,0,2014,511,5
5551,0,2014,512,5
5552,0,2014,513,5
5553,0,2014,514,5
5554,0,2014,515,5
5555,0,2014,516,5
5556,0,2014,517,5
5557,0,2014,518,5
5558,0,2014,519,5
5559,0,2014,520,5
5560,0,2014,521,5
5561,0,2014,522,5
5562,0,2014,523,5
5563,0,2014,524,5
5564,1,2014,525,5
5565,0,2014,526,5
5566,1,2014,527,5
5567,0,2014,528,5
5568,0,2014,529,5
5569,1,2014,530,5
5570,0,2014,531,5
5571,0,2014,532,5
5572,1,2014,533,5
5573,0,2014,534,5
5574,0,2014,535,5
5575,0,2014,536,5
5576,0,2014,537,5
5577,0,2014,538,5
5578,0,2014,539,5
5579,0,2014,540,5
5580,0,2014,541,5
5581,0,2014,542,5
5582,0,2014,543,5
5583,0,2014,544,5
5584,0,2014,545,5
5585,0,2014,546,5
5586,0,2014,547,5
5587,0,2014,548,5
5588,0,2014,549,5
5589,0,2014,550,5
5590,0,2014,551,5
5591,0,2014,552,5
5592,0,2014,553,5
5593,0,2014,554,5
5594,0,2014,555,5
5595,0,2014,556,5
5596,0,2014,557,5
5597,0,2014,558,5
5598,0,2014,559,5
5599,0,2014,560,5
5600,1,2014,561,5
5601,0,2014,562,5
5602,0,2014,563,5
5603,0,2014,564,5
5604,0,2014,565,5
5605,0,2014,566,5
5606,0,2014,567,5
5607,0,2014,568,5
5608,0,2014,569,5
5609,0,2014,570,5
5610,0,2014,571,5
5611,0,2014,572,5
5612,0,2014,573,5
5613,0,2014,574,5
5614,0,2014,575,5
5615,0,2014,576,5
5616,0,2014,577,5
5617,0,2014,578,5
5618,1,2014,579,5
5619,0,2014,580,5
5620,0,2014,581,5
5621,0,2014,582,5
5622,0,2014,583,5
5623,0,2014,584,5
5624,0,2014,585,5
5625,0,2014,586,5
5626,0,2014,587,5
5627,0,2014,588,5
5628,0,2014,589,5
5629,0,2014,590,5
5630,0,2014,591,5
5631,0,2014,592,5
5632,0,2014,593,5
5633,0,2014,594,5
5634,0,2014,595,5
5635,0,2014,596,5
5636,0,2014,597,5
5637,0,2014,598,5
5638,0,2014,599,5
5639,0,2014,600,5
5640,0,2014,601,5
5641,1,2014,602,5
5642,0,2014,603,5
5643,1,2014,604,5
5644,0,2014,605,5
5645,0,2014,606,5
5646,0,2014,607,5
5647,0,2014,608,5
5648,0,2014,609,5
5649,0,2014,610,5
5650,0,2014,611,5
5651,1,2014,612,5
5652,0,2014,613,5
5653,0,2014,614,5
5654,0,2014,615,5
5655,1,2014,616,5
5656,0,2014,617,5
5657,0,2014,618,5
5658,0,2014,619,5
5659,0,2014,620,5
5660,0,2014,621,5
5661,1,2014,622,5
5662,0,2014,623,5
5663,0,2014,624,5
5664,0,2014,625,5
5665,0,2014,626,5
5666,0,2014,627,5
5667,1,2014,628,5
5668,0,2014,629,5
5669,0,2014,630,5
5670,0,2014,631,5
5671,0,2014,632,5
5672,0,2014,633,5
5673,0,2014,634,5
5674,0,2014,635,5
5675,0,2014,636,5
5676,1,2014,637,5
5677,0,2014,638,5
5678,1,2014,639,5
5679,1,2014,640,5
5680,0,2014,641,5
5681,0,2014,642,5
5682,0,2014,643,5
5683,0,2014,644,5
5684,0,2014,645,5
5685,1,2014,646,5
5686,0,2014,647,5
5687,0,2014,648,5
5688,0,2014,649,5
5689,0,2014,650,5
5690,0,2014,651,5
5691,0,2014,652,5
5692,1,2014,653,5
5693,0,2014,654,5
5694,0,2014,655,5
5695,0,2014,656,5
5696,0,2014,657,5
5697,1,2014,658,5
5698,0,2014,659,5
5699,0,2014,660,5
5700,0,2014,661,5
5701,0,2014,662,5
5702,0,2014,663,5
5703,1,2014,664,5
5704,0,2014,665,5
5705,0,2014,666,5
5706,1,2014,667,5
5707,0,2014,668,5
5708,0,2014,669,5
5709,0,2014,670,5
5710,0,2014,671,5
5711,0,2014,672,5
5712,0,2014,673,5
5713,0,2014,674,5
5714,0,2014,675,5
5715,0,2014,676,5
5716,0,2014,677,5
5717,0,2014,678,5
5718,1,2014,679,5
5719,0,2014,680,5
5720,0,2014,681,5
5721,0,2014,682,5
5722,0,2014,683,5
5723,0,2014,684,5
5724,0,2014,685,5
5725,0,2014,686,5
5726,0,2014,687,5
5727,0,2014,688,5
5728,0,2014,689,5
5729,0,2014,690,5
5730,0,2014,691,5
5731,0,2014,692,5
5732,0,2014,693,5
5733,0,2014,694,5
5734,0,2014,695,5
5735,0,2014,696,5
5736,0,2014,697,5
5737,0,2014,698,5
5738,0,2014,699,5
5739,0,2014,700,5
5740,0,2014,701,5
5741,1,2014,702,5
5742,0,2014,703,5
5743,0,2014,704,5
5744,0,2014,705,5
5745,0,2014,706,5
5746,0,2014,707,5
5747,1,2014,708,5
5748,0,2014,709,5
5749,0,2014,710,5
5750,0,2014,711,5
5751,0,2014,712,5
5752,0,2014,713,5
5753,0,2014,714,5
5754,1,2014,715,5
5755,0,2014,716,5
5756,0,2014,717,5
5757,1,2014,718,5
5758,0,2014,719,5
5759,0,2014,720,5
5760,0,2014,721,5
5761,0,2014,722,5
5762,0,2014,723,5
5763,0,2014,724,5
5764,0,2014,725,5
5765,0,2014,726,5
5766,0,2014,727,5
5767,0,2014,728,5
5768,0,2014,729,5
5769,1,2014,730,5
5770,0,2014,731,5
5771,0,2014,732,5
5772,0,2014,733,5
5773,0,2014,734,5
5774,0,2014,735,5
5775,1,2014,736,5
5776,0,2014,737,5
5777,0,2014,738,5
5778,0,2014,739,5
5779,0,2014,740,5
5780,0,2014,741,5
5781,0,2014,742,5
5782,0,2014,743,5
5783,0,2014,744,5
5784,0,2014,745,5
5785,1,2014,746,5
5786,0,2014,747,5
5787,0,2014,748,5
5788,0,2014,749,5
5789,0,2014,750,5
5790,0,2014,751,5
5791,0,2014,752,5
5792,0,2014,753,5
5793,1,2014,754,5
5794,0,2014,755,5
5795,0,2014,756,5
5796,0,2014,757,5
5797,0,2014,758,5
5798,0,2014,759,5
5799,0,2014,760,5
5800,1,2014,761,5
5801,0,2014,762,5
5802,0,2014,763,5
5803,0,2014,764,5
5804,0,2014,765,5
5805,1,2014,766,5
5806,1,2014,767,5
5807,0,2014,768,5
5808,0,2014,769,5
5809,0,2014,770,5
5810,0,2014,771,5
5811,1,2014,772,5
5812,0,2014,773,5
5813,0,2014,774,5
5814,0,2014,775,5
5815,0,2014,776,5
5816,0,2014,777,5
5817,0,2014,778,5
5818,0,2014,779,5
5819,0,2014,780,5
5820,0,2014,781,5
5821,0,2014,782,5
5822,0,2014,783,5
5823,1,2014,784,5
5824,0,2014,785,5
5825,0,2014,786,5
5826,1,2014,787,5
5827,0,2014,788,5
5828,0,2014,789,5
5829,0,2014,790,5
5830,0,2014,791,5
5831,0,2014,792,5
5832,0,2014,793,5
5833,0,2014,794,5
5834,0,2014,795,5
5835,0,2014,796,5
5836,0,2014,797,5
5837,0,2014,798,5
5838,0,2014,799,5
5839,0,2014,800,5
5840,0,2014,801,5
5841,0,2014,802,5
5842,0,2014,803,5
5843,0,2014,804,5
5844,0,2014,805,5
5845,0,2014,806,5
5846,0,2014,807,5
5847,0,2014,808,5
5848,0,2014,809,5
5849,0,2014,810,5
5850,0,2014,811,5
5851,0,2014,812,5
5852,0,2014,813,5
5853,0,2014,814,5
5854,1,2014,815,5
5855,0,2014,816,5
5856,0,2014,817,5
5857,1,2014,818,5
5858,1,2014,819,5
5859,1,2014,820,5
5860,0,2014,821,5
5861,1,2014,822,5
5862,0,2014,823,5
5863,0,2014,824,5
5864,0,2014,825,5
5865,0,2014,826,5
5866,0,2014,827,5
5867,1,2014,828,5
5868,0,2014,829,5
5869,0,2014,830,5
5870,0,2014,831,5
5871,0,2014,832,5
5872,0,2014,833,5
5873,0,2014,834,5
5874,0,2014,835,5
5875,0,2014,836,5
5876,0,2014,837,5
5877,0,2014,838,5
5878,0,2014,839,5
5879,0,2014,840,5
5880,0,2014,841,5
5881,1,2014,842,5
5882,0,2014,843,5
5883,0,2014,844,5
5884,0,2014,845,5
5885,0,2014,846,5
5886,0,2014,847,5
5887,1,2014,848,5
5888,1,2014,849,5
5889,0,2014,850,5
5890,0,2014,851,5
5891,0,2014,852,5
5892,0,2014,853,5
5893,0,2014,854,5
5894,0,2014,855,5
5895,0,2014,856,5
5896,0,2014,857,5
5897,0,2014,858,5
5898,0,2014,859,5
5899,0,2014,860,5
5900,0,2014,861,5
5901,1,2014,862,5
5902,0,2014,863,5
5903,0,2014,864,5
5904,0,2014,865,5
5905,0,2014,866,5
5906,0,2014,867,5
5907,0,2014,868,5
5908,1,2014,869,5
5909,1,2014,870,5
5910,0,2014,871,5
5911,0,2014,872,5
5912,0,2014,873,5
5913,0,2014,874,5
5914,0,2014,875,5
5915,1,2014,876,5
5916,0,2014,877,5
5917,0,2014,878,5
5918,0,2014,879,5
5919,0,2014,880,5
5920,0,2014,881,5
5921,0,2014,882,5
5922,0,2014,883,5
5923,1,2014,884,5
5924,0,2014,885,5
5925,0,2014,886,5
5926,0,2014,887,5
5927,0,2014,888,5
5928,1,2014,889,5
5929,0,2014,890,5
5930,1,2014,891,5
5931,1,2014,892,5
5932,0,2014,893,5
5933,0,2014,894,5
5934,0,2014,895,5
5935,0,2014,896,5
5936,0,2014,897,5
5937,1,2014,898,5
5938,1,2014,899,5
5939,0,2014,900,5
5940,0,2014,901,5
5941,0,2014,902,5
5942,1,2014,903,5
5943,1,2014,904,5
5944,1,2014,905,5
5945,0,2014,906,5
5946,0,2014,907,5
5947,0,2014,908,5
5948,0,2014,909,5
5949,0,2014,910,5
5950,0,2014,911,5
5951,0,2014,912,5
5952,0,2014,913,5
5953,0,2014,914,5
5954,0,2014,915,5
5955,0,2014,916,5
5956,1,2014,917,5
5957,1,2014,918,5
5958,0,2014,919,5
5959,0,2014,920,5
5960,0,2014,921,5
5961,0,2014,922,5
5962,0,2014,923,5
5963,0,2014,924,5
5964,0,2014,925,5
5965,0,2014,926,5
5966,0,2014,927,5
5967,0,2014,928,5
5968,0,2014,929,5
5969,0,2014,930,5
5970,0,2014,931,5
5971,0,2014,932,5
5972,0,2014,933,5
